player_id,player_name,team_name,team_code,pa,woba,woba_pr,ba,ba_pr,obp,obp_pr,slg,slg_pr,iso,iso_pr,_meta,barrel_pct,barrel_pct_pr,barrels,barrels_pr,bb_pct,bb_pct_pr,chase_pct,chase_pct_pr,exit_velo_avg,exit_velo_avg_pr,exit_velo_max,exit_velo_max_pr,hard_hit_pct,hard_hit_pct_pr,k_pct,k_pct_pr,whiff_pct,whiff_pct_pr
0000005656,李聖裕,中信兄弟二軍,ACN022,29,0.34489655172413797,54,0.2608695652173913,51,0.41379310344827586,78,0.2608695652173913,30,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.20689655172413793,93,0.11764705882352941,76,148.3176369848123,95,197.13593344896,99,0.46153846153846156,92,0.1724137931034483,37,0.21568627450980393,34
0000006955,余羿賢,統一7-ELEVEn獅二軍,ADD022,24,0.2942916666666667,32,0.2608695652173913,51,0.2916666666666667,27,0.34782608695652173,48,0.08695652173913043,57,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.041666666666666664,25,0.3333333333333333,19,122.29987102079998,27,134.99658665856,16,0,16,0.20833333333333334,23,0.2608695652173913,14
0000007018,劉子杰,樂天桃猿二軍,AJL022,22,0.5015,93,0.35,84,0.4090909090909091,76,0.7,96,0.35,95,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.09090909090909091,51,0.25,41,140.42011416048,79,163.9960964928,79,0.25,66,0.13636363636363635,50,0.06896551724137931,89
0000006235,林政華,樂天桃猿二軍,AJL022,19,0.25394736842105264,23,0.2222222222222222,35,0.2631578947368421,19,0.2777777777777778,34,0.05555555555555558,45,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.05263157894736842,32,0.19230769230769232,63,134.30906631859202,51,163.04651915904,73,0.26666666666666666,69,0.05263157894736842,87,0.16666666666666666,60
0000005340,王博玄,台鋼雄鷹二軍,AKP022,21,0.34704761904761905,54,0.2631578947368421,53,0.3333333333333333,42,0.42105263157894735,68,0.15789473684210525,75,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.09523809523809523,54,0.17647058823529413,65,137.68920692736,66,154.93326887808,38,0.3333333333333333,78,0.09523809523809523,69,0.1891891891891892,49
0000005496,辛元旭,富邦悍將二軍,AEO022,23,0.26773913043478265,26,0.15789473684210525,15,0.30434782608695654,32,0.21052631578947367,20,0.05263157894736842,43,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.13043478260869565,73,0,91,0,6,0,6,0,16,0.08695652173913043,75,0.14583333333333334,68
0000005565,*張聖豪,統一7-ELEVEn獅二軍,ADD022,32,0.29812500000000003,34,0.19230769230769232,25,0.34375,51,0.23076923076923078,24,0.038461538461538464,37,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.03125,23,0.5,3,142.47506338559998,83,154.19457998208,35,0.5,95,0.28125,11,0.2222222222222222,29
0000006233,*黃兆維,富邦悍將二軍,AEO022,23,0.22495652173913044,12,0.19047619047619047,24,0.2608695652173913,18,0.19047619047619047,18,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.08695652173913043,49,0,91,154.3339169856,99,164.90342854656,82,0.3333333333333333,78,0.13043478260869565,53,0.22857142857142856,25
0000007589,許賀捷,樂天桃猿二軍,AJL022,26,0.3205769230769231,42,0.23809523809523808,42,0.38461538461538464,68,0.23809523809523808,25,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.19230769230769232,90,0.06060606060606061,81,138.82689243456,72,144.77051901312,24,0,16,0.15384615384615385,44,0.125,77
0000004627,張偉聖,統一7-ELEVEn獅二軍,ADD022,19,0.30236842105263156,35,0.2777777777777778,61,0.3157894736842105,36,0.3333333333333333,44,0.055555555555555525,44,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.05263157894736842,32,0,91,138.92302391616,72,148.80450068352,28,0,16,0.10526315789473684,65,0.14814814814814814,66
0000000361,張洺瑀,富邦悍將二軍,AEO022,21,0.2926666666666667,31,0.17647058823529413,20,0.3333333333333333,42,0.23529411764705882,25,0.05882352941176469,46,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.19047619047619047,90,0,91,0,6,0,6,0,16,0.047619047619047616,88,0.10256410256410256,83
0000005531,邱智呈,統一7-ELEVEn獅二軍,ADD022,18,0.40311111111111114,77,0.29411764705882354,66,0.3333333333333333,42,0.5294117647058824,86,0.23529411764705882,88,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.05555555555555555,34,0,91,136.96395337152,63,147.75326108928,25,0,16,0.1111111111111111,63,0.16666666666666666,60
0000006810,*潘瑋祥,富邦悍將二軍,AEO022,19,0.40831578947368424,77,0.42105263157894735,94,0.42105263157894735,79,0.47368421052631576,78,0.05263157894736842,43,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0,10,0.5,3,109.08704144448,14,137.62065423744,18,0,16,0.21052631578947367,22,0.20689655172413793,39
0000007477,◎張家豪,樂天桃猿二軍,AJL022,26,0.23638461538461542,14,0.13636363636363635,14,0.2692307692307692,21,0.18181818181818182,17,0.04545454545454547,39,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.15384615384615385,81,0.45454545454545453,4,114.9336956592,17,148.05782944128,26,0,16,0.2692307692307692,12,0.2857142857142857,8
0000007301,曾昱磬,台鋼雄鷹二軍,AKP022,26,0.521576923076923,94,0.4117647058823529,93,0.6153846153846154,98,0.47058823529411764,77,0.05882352941176472,47,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.34615384615384615,97,0.16129032258064516,68,145.34497167168,89,161.50856565888,66,0.3333333333333333,78,0.07692307692307693,77,0.1388888888888889,72
0000006872,林岳谷,富邦悍將二軍,AEO022,19,0.233,14,0.2222222222222222,35,0.2631578947368421,19,0.2222222222222222,23,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.05263157894736842,32,0,91,0,6,0,6,0,16,0.15789473684210525,43,0.17647058823529413,55
0000007087,胡孟智,中信兄弟二軍,ACN022,23,0.34860869565217395,55,0.17647058823529413,20,0.34782608695652173,52,0.35294117647058826,49,0.17647058823529413,79,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.17391304347826086,85,0.125,75,131.03246413528615,42,152.21861132544,31,0,16,0.13043478260869565,53,0.06451612903225806,90
0000003533,藍寅倫,台鋼雄鷹二軍,AKP022,18,0.4785555555555556,89,0.375,88,0.4444444444444444,82,0.625,90,0.25,90,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.05555555555555555,34,0.23076923076923078,52,135.89926055552002,60,164.52883763712,80,0.2222222222222222,63,0.05555555555555555,86,0.25,17
0000007282,陳九登,中信兄弟二軍,ACN022,21,0.2463809523809524,20,0.21052631578947367,30,0.2857142857142857,25,0.21052631578947367,20,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.09523809523809523,54,0.3023255813953488,27,115.19162553156922,17,152.5921239744,32,0,16,0.19047619047619047,28,0.28205128205128205,8
0000001409,吳東融,味全龍二軍,AAA022,25,0.28099999999999997,27,0.1111111111111111,11,0.3333333333333333,42,0.16666666666666666,15,0.05555555555555555,44,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.16,83,0.21621621621621623,56,146.30835342182402,92,157.5727217856,46,0.4,87,0.16,41,0.22641509433962265,27
0000006861,蔡佳諺,富邦悍將二軍,AEO022,22,0.28985,30,0.1875,23,0.3,29,0.3125,40,0.125,69,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.13636363636363635,74,0.21212121212121213,57,129.42549294500571,37,154.2618183744,37,0.14285714285714285,47,0.22727272727272727,19,0.1891891891891892,49
0000006909,豊暐,富邦悍將二軍,AEO022,16,0.197375,10,0.1875,23,0.1875,10,0.25,28,0.0625,49,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0,10,0.4117647058823529,10,146.6971405845943,92,161.87024962944,68,0.5714285714285714,97,0.125,56,0.26666666666666666,11
0000006926,陳致嘉,台鋼雄鷹二軍,AKP022,19,0.31421052631578944,39,0.23529411764705882,41,0.3157894736842105,36,0.35294117647058826,49,0.11764705882352944,66,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.10526315789473684,60,0.3333333333333333,19,137.56554064281602,66,152.32003218432,32,0,16,0.15789473684210525,43,0.15384615384615385,63
0000007608,*傅鈞致,味全龍二軍,AAA022,17,0.31523529411764706,41,0.3125,73,0.35294117647058826,54,0.3125,40,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0,10,0.3684210526315789,14,121.311395172,25,159.48491213952,57,0.25,66,0.17647058823529413,34,0.2,44
0000007093,*李祐賢,富邦悍將二軍,AEO022,17,0.26329411764705885,24,0.23529411764705882,41,0.23529411764705882,13,0.35294117647058826,49,0.11764705882352944,66,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0,10,0.4444444444444444,6,121.738302233856,26,155.70776567808,41,0.2,58,0.23529411764705882,17,0.1875,50
0000000743,陳子豪,味全龍二軍,AAA022,18,0.09261111111111112,7,0.0625,10,0.1111111111111111,7,0.0625,10,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.05555555555555555,34,0.4,12,150.005946790656,97,157.26375992448,46,0.6,98,0.2222222222222222,20,0.2,44
0000003343,郭嚴文,中信兄弟二軍,ACN022,16,0.115,8,0.125,12,0.125,7,0.125,12,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0,10,0.4444444444444444,6,135.72144757572926,59,158.311973952,49,0.15384615384615385,49,0.1875,29,0.2,44
0000007267,黃騰威,富邦悍將二軍,AEO022,18,0.43388888888888894,82,0.375,88,0.4444444444444444,82,0.5,82,0.125,69,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.1111111111111111,63,0.15789473684210525,70,143.12433069158402,85,157.01965462656,45,0.2,58,0.16666666666666666,39,0.17857142857142858,54
0000001606,林岱安,富邦悍將二軍,AEO022,17,0.522,94,0.38461538461538464,89,0.5,93,0.6153846153846154,89,0.23076923076923078,87,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.17647058823529413,86,0,91,0,6,0,6,0,16,0.058823529411764705,86,0.21739130434782608,32
0000007088,徐博瑋,中信兄弟二軍,ACN022,15,0.11113333333333333,7,0.07142857142857142,11,0.13333333333333333,8,0.07142857142857142,11,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.06666666666666667,39,0.42857142857142855,8,118.15147035647999,21,167.7663871488,89,0.125,44,0.13333333333333333,52,0.21739130434782608,32
0000007609,*崔聖允,味全龍二軍,AAA022,16,0.323375,44,0.2857142857142857,64,0.375,63,0.2857142857142857,37,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.125,69,0.4,12,120.83309344127998,23,137.43174943872,17,0,16,0.125,56,0.2,44
0000007612,*劉曜維,樂天桃猿二軍,AJL022,20,0.3047,36,0.2777777777777778,61,0.35,52,0.2777777777777778,34,0,15,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.1,56,0.7142857142857143,0,116.80895559167999,19,150.79187958912,30,0,16,0.3,7,0.25806451612903225,14
0000006939,顏郁軒,台鋼雄鷹二軍,AKP022,14,0.3331428571428572,48,0.2727272727272727,59,0.35714285714285715,57,0.36363636363636365,54,0.09090909090909094,58,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.07142857142857142,42,0,91,0,6,0,6,0,16,0.07142857142857142,80,0.25,17
0000001118,高國麟,富邦悍將二軍,AEO022,17,0.38376470588235295,70,0.23076923076923078,38,0.35294117647058826,54,0.46153846153846156,76,0.23076923076923078,87,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.11764705882352941,66,0,91,69.94764247680001,12,69.94764247680001,12,0,16,0.17647058823529413,34,0.22727272727272727,27
0000007091,高捷,富邦悍將二軍,AEO022,16,0.34025000000000005,51,0.21428571428571427,31,0.3125,35,0.42857142857142855,71,0.21428571428571427,85,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.125,69,0.3333333333333333,19,144.99059859328003,88,168.42596069376,91,0.4444444444444444,90,0.1875,29,0.2,44
0000007309,*劉曜豪,味全龍二軍,AAA022,15,0.2603333333333333,24,0.21428571428571427,31,0.26666666666666666,20,0.2857142857142857,37,0.07142857142857142,51,"{""year"": 2026, ""searchType"": ""batter"", ""gameKind"": ""D""}",0,39,0,39,0.06666666666666667,39,0.25,41,137.44951659648,65,154.2573926784,36,0.3333333333333333,78,0.2,25,0.3235294117647059,6
